13310.000	0.148
13320.000	0.148
13330.000	0.148
13340.000	0.148
13350.000	0.148
13360.000	0.148
13370.000	0.148
13380.000	0.147
13390.000	0.148
13400.000	0.148
13410.000	0.148
13420.000	0.149
13430.000	0.149
13440.000	0.149
13450.000	0.149
13460.000	0.150
13470.000	0.149
13480.000	0.149
13490.000	0.148
13500.000	0.148
13510.000	0.147
13520.000	0.148
13530.000	0.149
13540.000	0.150
13550.000	0.150
13560.000	0.150
13570.000	0.150
13580.000	0.150
13590.000	0.149
13600.000	0.148
13610.000	0.148
13620.000	0.147
13630.000	0.147
13640.000	0.147
13650.000	0.148
13660.000	0.149
13670.000	0.150
13680.000	0.151
13690.000	0.152
13700.000	0.152
13710.000	0.152
13720.000	0.152
13730.000	0.151
13740.000	0.150
13750.000	0.149
13760.000	0.150
13770.000	0.148
13780.000	0.150
13790.000	0.151
13800.000	0.151
13810.000	0.151
13820.000	0.152
13830.000	0.152
13840.000	0.153
13850.000	0.153
13860.000	0.154
13870.000	0.152
13880.000	0.152
13890.000	0.151
13900.000	0.149
13910.000	0.149
13920.000	0.148
13930.000	0.150
13940.000	0.151
13950.000	0.151
13960.000	0.152
13970.000	0.152
13980.000	0.154
13990.000	0.155
14000.000	0.156
14010.000	0.156
14020.000	0.155
14030.000	0.154
14040.000	0.153
14050.000	0.152
14060.000	0.149
14070.000	0.150
14080.000	0.150
14090.000	0.151
14100.000	0.151
14110.000	0.152
14120.000	0.153
14130.000	0.153
14140.000	0.153
14150.000	0.155
14160.000	0.157
14170.000	0.157
14180.000	0.156
14190.000	0.156
14200.000	0.156
14210.000	0.153
14220.000	0.152
14230.000	0.152
14240.000	0.150
14250.000	0.151
14260.000	0.151
14270.000	0.153
14280.000	0.152
14290.000	0.155
14300.000	0.155
14310.000	0.155
14320.000	0.157
14330.000	0.157
14340.000	0.159
14350.000	0.159
14360.000	0.159
14370.000	0.159
14380.000	0.157
14390.000	0.155
14400.000	0.155
14410.000	0.152
14420.000	0.153
14430.000	0.152
14440.000	0.154
14450.000	0.153
14460.000	0.154
14470.000	0.153
14480.000	0.154
14490.000	0.156
14500.000	0.157
14510.000	0.157
14520.000	0.158
14530.000	0.159
14540.000	0.160
14550.000	0.161
14560.000	0.160
14570.000	0.158
14580.000	0.156
14590.000	0.154
14600.000	0.152
14610.000	0.152
14620.000	0.151
14630.000	0.152
14640.000	0.153
14650.000	0.154
14660.000	0.156
14670.000	0.157
14680.000	0.157
14690.000	0.158
14700.000	0.158
14710.000	0.160
14720.000	0.160
14730.000	0.163
14740.000	0.163
14750.000	0.164
14760.000	0.163
14770.000	0.161
14780.000	0.159
14790.000	0.157
14800.000	0.153
14810.000	0.151
14820.000	0.151
14830.000	0.152
14840.000	0.152
14850.000	0.153
14860.000	0.154
14870.000	0.156
14880.000	0.156
14890.000	0.157
14900.000	0.160
14910.000	0.162
14920.000	0.162
14930.000	0.162
14940.000	0.163
14950.000	0.165
14960.000	0.165
14970.000	0.164
14980.000	0.164
14990.000	0.163
15000.000	0.161
15010.000	0.157
15020.000	0.154
15030.000	0.152
15040.000	0.152
15050.000	0.152
15060.000	0.154
15070.000	0.155
15080.000	0.154
15090.000	0.156
15100.000	0.159
15110.000	0.159
15120.000	0.161
15130.000	0.161
15140.000	0.162
15150.000	0.161
15160.000	0.162
