14680.000	0.306
14690.000	0.309
14700.000	0.310
14710.000	0.313
14720.000	0.314
14730.000	0.316
14740.000	0.316
14750.000	0.315
14760.000	0.314
14770.000	0.309
14780.000	0.307
14790.000	0.302
14800.000	0.298
14810.000	0.296
14820.000	0.293
14830.000	0.293
14840.000	0.295
14850.000	0.297
14860.000	0.299
14870.000	0.302
14880.000	0.304
14890.000	0.307
14900.000	0.310
14910.000	0.310
14920.000	0.312
14930.000	0.316
14940.000	0.317
14950.000	0.319
14960.000	0.320
14970.000	0.319
14980.000	0.316
14990.000	0.312
15000.000	0.308
15010.000	0.303
15020.000	0.298
15030.000	0.295
15040.000	0.294
15050.000	0.296
15060.000	0.298
15070.000	0.300
15080.000	0.303
15090.000	0.304
15100.000	0.306
15110.000	0.309
15120.000	0.311
15130.000	0.313
15140.000	0.314
15150.000	0.314
15160.000	0.315
15170.000	0.317
15180.000	0.320
15190.000	0.320
15200.000	0.321
15210.000	0.317
15220.000	0.311
15230.000	0.304
15240.000	0.298
15250.000	0.295
15260.000	0.293
15270.000	0.294
15280.000	0.294
15290.000	0.298
15300.000	0.300
15310.000	0.303
15320.000	0.306
15330.000	0.309
15340.000	0.312
15350.000	0.315
15360.000	0.317
15370.000	0.318
15380.000	0.321
15390.000	0.323
15400.000	0.324
15410.000	0.327
15420.000	0.328
15430.000	0.328
15440.000	0.327
15450.000	0.321
15460.000	0.315
15470.000	0.308
15480.000	0.302
15490.000	0.298
15500.000	0.296
15510.000	0.297
15520.000	0.299
15530.000	0.298
15540.000	0.300
15550.000	0.303
15560.000	0.305
15570.000	0.308
15580.000	0.311
15590.000	0.314
15600.000	0.317
15610.000	0.322
15620.000	0.325
15630.000	0.326
15640.000	0.330
15650.000	0.333
15660.000	0.334
