,,,302.40000342E-6,-148.0000019E-3,,,,,302.40000342E-6,-176.00001395E-3,
,,,302.80000647E-6,-144.0000087E-3,,,,,302.80000647E-6,-184.00001526E-3,
,,,303.20000951E-6,-156.00000322E-3,,,,,303.20000951E-6,-176.00001395E-3,
,,,303.60001256E-6,-148.0000019E-3,,,,,303.60001256E-6,-192.00000167E-3,
,,,304.00001560E-6,-152.00001001E-3,,,,,304.00001560E-6,-176.00001395E-3,
,,,304.40001865E-6,-148.0000019E-3,,,,,304.40001865E-6,-176.00001395E-3,
,,,304.80002169E-6,-156.00000322E-3,,,,,304.80002169E-6,-192.00000167E-3,
,,,305.19999564E-6,-140.0000006E-3,,,,,305.19999564E-6,-184.00001526E-3,
,,,305.59999868E-6,-140.0000006E-3,,,,,305.59999868E-6,-176.00001395E-3,
,,,306.00000173E-6,-148.0000019E-3,,,,,306.00000173E-6,-168.00001264E-3,
,,,306.40000477E-6,-148.0000019E-3,,,,,306.40000477E-6,-192.00000167E-3,
,,,306.80000782E-6,-144.0000087E-3,,,,,306.80000782E-6,-176.00001395E-3,
,,,307.20001087E-6,-148.0000019E-3,,,,,307.20001087E-6,-176.00001395E-3,
,,,307.60001391E-6,-148.0000019E-3,,,,,307.60001391E-6,-184.00001526E-3,
,,,308.00001696E-6,-140.0000006E-3,,,,,308.00001696E-6,-192.00000167E-3,
,,,308.40002000E-6,-148.0000019E-3,,,,,308.40002000E-6,-176.00001395E-3,
,,,308.80002305E-6,-140.0000006E-3,,,,,308.80002305E-6,-168.00001264E-3,
,,,309.19999699E-6,-152.00001001E-3,,,,,309.19999699E-6,-168.00001264E-3,
,,,309.60000004E-6,-140.0000006E-3,,,,,309.60000004E-6,-152.00001001E-3,
,,,310.00000308E-6,-144.0000087E-3,,,,,310.00000308E-6,-176.00001395E-3,
,,,310.40000613E-6,-144.0000087E-3,,,,,310.40000613E-6,-176.00001395E-3,
,,,310.80000917E-6,-140.0000006E-3,,,,,310.80000917E-6,-160.00001132E-3,
,,,311.20001222E-6,-144.0000087E-3,,,,,311.20001222E-6,-200.00000298E-3,
,,,311.60001527E-6,-140.0000006E-3,,,,,311.60001527E-6,-192.00000167E-3,
,,,312.00001831E-6,-136.0000074E-3,,,,,312.00001831E-6,-184.00001526E-3,
,,,312.40002136E-6,-140.0000006E-3,,,,,312.40002136E-6,-176.00001395E-3,
,,,312.79999530E-6,-140.0000006E-3,,,,,312.79999530E-6,-168.00001264E-3,
,,,313.19999835E-6,-140.0000006E-3,,,,,313.19999835E-6,-184.00001526E-3,
,,,313.60000139E-6,-144.0000087E-3,,,,,313.60000139E-6,-176.00001395E-3,
,,,314.00000444E-6,-140.0000006E-3,,,,,314.00000444E-6,-176.00001395E-3,
,,,314.40000748E-6,-144.0000087E-3,,,,,314.40000748E-6,-184.00001526E-3,
,,,314.80001053E-6,-140.0000006E-3,,,,,314.80001053E-6,-192.00000167E-3,
,,,315.20001357E-6,-140.0000006E-3,,,,,315.20001357E-6,-200.00000298E-3,
,,,315.60001662E-6,-140.0000006E-3,,,,,315.60001662E-6,-184.00001526E-3,
,,,316.00001967E-6,-144.0000087E-3,,,,,316.00001967E-6,-192.00000167E-3,
,,,316.40002271E-6,-131.9999993E-3,,,,,316.40002271E-6,-200.00000298E-3,
,,,316.79999665E-6,-136.0000074E-3,,,,,316.79999665E-6,-184.00001526E-3,
,,,317.19999970E-6,-140.0000006E-3,,,,,317.19999970E-6,-184.00001526E-3,
,,,317.60000275E-6,-136.0000074E-3,,,,,317.60000275E-6,-168.00001264E-3,
,,,318.00000579E-6,-136.0000074E-3,,,,,318.00000579E-6,-192.00000167E-3,
,,,318.40000884E-6,-140.0000006E-3,,,,,318.40000884E-6,-184.00001526E-3,
,,,318.80001188E-6,-131.9999993E-3,,,,,318.80001188E-6,-192.00000167E-3,
,,,319.20001493E-6,-136.0000074E-3,,,,,319.20001493E-6,-184.00001526E-3,
,,,319.60001797E-6,-136.0000074E-3,,,,,319.60001797E-6,-200.00000298E-3,
,,,320.00002102E-6,-140.0000006E-3,,,,,320.00002102E-6,-176.00001395E-3,
,,,320.39999496E-6,-131.9999993E-3,,,,,320.39999496E-6,-184.00001526E-3,
,,,320.79999801E-6,-124.0000054E-3,,,,,320.79999801E-6,-184.00001526E-3,
,,,321.20000105E-6,-131.9999993E-3,,,,,321.20000105E-6,-192.00000167E-3,
,,,321.60000410E-6,-128.0000061E-3,,,,,321.60000410E-6,-168.00001264E-3,
,,,322.00000715E-6,-131.9999993E-3,,,,,322.00000715E-6,-192.00000167E-3,
,,,322.40001019E-6,-140.0000006E-3,,,,,322.40001019E-6,-176.00001395E-3,
,,,322.80001324E-6,-131.9999993E-3,,,,,322.80001324E-6,-176.00001395E-3,
,,,323.20001628E-6,-131.9999993E-3,,,,,323.20001628E-6,-192.00000167E-3,
,,,323.60001933E-6,-128.0000061E-3,,,,,323.60001933E-6,-200.00000298E-3,
,,,324.00002237E-6,-131.9999993E-3,,,,,324.00002237E-6,-192.00000167E-3,
,,,324.39999632E-6,-128.0000061E-3,,,,,324.39999632E-6,-192.00000167E-3,
,,,324.79999936E-6,-136.0000074E-3,,,,,324.79999936E-6,-200.00000298E-3,
,,,325.20000241E-6,-131.9999993E-3,,,,,325.20000241E-6,-192.00000167E-3,
,,,325.60000545E-6,-136.0000074E-3,,,,,325.60000545E-6,-184.00001526E-3,
,,,326.00000850E-6,-131.9999993E-3,,,,,326.00000850E-6,-184.00001526E-3,
,,,326.40001155E-6,-136.0000074E-3,,,,,326.40001155E-6,-208.00000429E-3,
,,,326.80001459E-6,-124.0000054E-3,,,,,326.80001459E-6,-184.00001526E-3,
,,,327.20001764E-6,-124.0000054E-3,,,,,327.20001764E-6,-184.00001526E-3,
,,,327.60002068E-6,-128.0000061E-3,,,,,327.60002068E-6,-184.00001526E-3,
,,,328.00002373E-6,-128.0000061E-3,,,,,328.00002373E-6,-176.00001395E-3,
,,,328.39999767E-6,-128.0000061E-3,,,,,328.39999767E-6,-168.00001264E-3,
,,,328.80000072E-6,-131.9999993E-3,,,,,328.80000072E-6,-176.00001395E-3,
,,,329.20000376E-6,-124.0000054E-3,,,,,329.20000376E-6,-184.00001526E-3,
,,,329.60000681E-6,-128.0000061E-3,,,,,329.60000681E-6,-184.00001526E-3,
,,,330.00000985E-6,-131.9999993E-3,,,,,330.00000985E-6,-176.00001395E-3,
,,,330.40001290E-6,-124.0000054E-3,,,,,330.40001290E-6,-192.00000167E-3,
,,,330.80001594E-6,-136.0000074E-3,,,,,330.80001594E-6,-192.00000167E-3,
,,,331.20001899E-6,-136.0000074E-3,,,,,331.20001899E-6,-192.00000167E-3,
,,,331.60002204E-6,-124.0000054E-3,,,,,331.60002204E-6,-168.00001264E-3,
,,,331.99999598E-6,-128.0000061E-3,,,,,331.99999598E-6,-184.00001526E-3,
,,,332.39999902E-6,-128.0000061E-3,,,,,332.39999902E-6,-184.00001526E-3,
,,,332.80000207E-6,-128.0000061E-3,,,,,332.80000207E-6,-192.00000167E-3,
,,,333.20000512E-6,-124.0000054E-3,,,,,333.20000512E-6,-192.00000167E-3,
,,,333.60000816E-6,-124.0000054E-3,,,,,333.60000816E-6,-168.00001264E-3,
,,,334.00001121E-6,-124.0000054E-3,,,,,334.00001121E-6,-192.00000167E-3,
,,,334.40001425E-6,-120.0000048E-3,,,,,334.40001425E-6,-184.00001526E-3,
,,,334.80001730E-6,-124.0000054E-3,,,,,334.80001730E-6,-184.00001526E-3,
,,,335.20002034E-6,-124.0000054E-3,,,,,335.20002034E-6,-176.00001395E-3,
,,,335.60002339E-6,-131.9999993E-3,,,,,335.60002339E-6,-192.00000167E-3,
,,,335.99999733E-6,-124.0000054E-3,,,,,335.99999733E-6,-200.00000298E-3,
,,,336.40000038E-6,-116.0000041E-3,,,,,336.40000038E-6,-176.00001395E-3,
,,,336.80000342E-6,-120.0000048E-3,,,,,336.80000342E-6,-176.00001395E-3,
,,,337.20000647E-6,-124.0000054E-3,,,,,337.20000647E-6,-176.00001395E-3,
,,,337.60000952E-6,-128.0000061E-3,,,,,337.60000952E-6,-176.00001395E-3,
,,,338.00001256E-6,-128.0000061E-3,,,,,338.00001256E-6,-184.00001526E-3,
,,,338.40001561E-6,-124.0000054E-3,,,,,338.40001561E-6,-184.00001526E-3,
,,,338.80001865E-6,-124.0000054E-3,,,,,338.80001865E-6,-184.00001526E-3,
,,,339.20002170E-6,-120.0000048E-3,,,,,339.20002170E-6,-184.00001526E-3,
,,,339.59999564E-6,-124.0000054E-3,,,,,339.59999564E-6,-184.00001526E-3,
,,,339.99999869E-6,-124.0000054E-3,,,,,339.99999869E-6,-184.00001526E-3,
,,,340.40000173E-6,-120.0000048E-3,,,,,340.40000173E-6,-184.00001526E-3,
,,,340.80000478E-6,-124.0000054E-3,,,,,340.80000478E-6,-176.00001395E-3,
,,,341.20000782E-6,-116.0000041E-3,,,,,341.20000782E-6,-184.00001526E-3,
,,,341.60001087E-6,-120.0000048E-3,,,,,341.60001087E-6,-176.00001395E-3,
,,,342.00001392E-6,-116.0000041E-3,,,,,342.00001392E-6,-176.00001395E-3,
,,,342.40001696E-6,-120.0000048E-3,,,,,342.40001696E-6,-184.00001526E-3,
,,,342.80002001E-6,-116.0000041E-3,,,,,342.80002001E-6,-176.00001395E-3,
,,,343.20002305E-6,-116.0000041E-3,,,,,343.20002305E-6,-176.00001395E-3,
,,,343.59999700E-6,-124.0000054E-3,,,,,343.59999700E-6,-176.00001395E-3,
,,,344.00000004E-6,-120.0000048E-3,,,,,344.00000004E-6,-184.00001526E-3,
,,,344.40000309E-6,-120.0000048E-3,,,,,344.40000309E-6,-176.00001395E-3,
,,,344.80000613E-6,-116.0000041E-3,,,,,344.80000613E-6,-184.00001526E-3,
,,,345.20000918E-6,-116.0000041E-3,,,,,345.20000918E-6,-192.00000167E-3,
,,,345.60001222E-6,-124.0000054E-3,,,,,345.60001222E-6,-184.00001526E-3,
,,,346.00001527E-6,-120.0000048E-3,,,,,346.00001527E-6,-176.00001395E-3,
,,,346.40001832E-6,-120.0000048E-3,,,,,346.40001832E-6,-176.00001395E-3,
,,,346.80002136E-6,-116.0000041E-3,,,,,346.80002136E-6,-168.00001264E-3,
,,,347.19999530E-6,-124.0000054E-3,,,,,347.19999530E-6,-176.00001395E-3,
,,,347.59999835E-6,-120.0000048E-3,,,,,347.59999835E-6,-184.00001526E-3,
,,,348.00000140E-6,-120.0000048E-3,,,,,348.00000140E-6,-176.00001395E-3,
,,,348.40000444E-6,-112.0000035E-3,,,,,348.40000444E-6,-168.00001264E-3,
,,,348.80000749E-6,-124.0000054E-3,,,,,348.80000749E-6,-168.00001264E-3,
,,,349.20001053E-6,-120.0000048E-3,,,,,349.20001053E-6,-160.00001132E-3,
,,,349.60001358E-6,-120.0000048E-3,,,,,349.60001358E-6,-184.00001526E-3,
,,,350.00001662E-6,-116.0000041E-3,,,,,350.00001662E-6,-176.00001395E-3,
,,,350.40001967E-6,-112.0000035E-3,,,,,350.40001967E-6,-168.00001264E-3,
,,,350.80002272E-6,-124.0000054E-3,,,,,350.80002272E-6,-200.00000298E-3,
,,,351.19999666E-6,-112.0000035E-3,,,,,351.19999666E-6,-192.00000167E-3,
,,,351.59999970E-6,-116.0000041E-3,,,,,351.59999970E-6,-184.00001526E-3,
,,,352.00000275E-6,-116.0000041E-3,,,,,352.00000275E-6,-160.00001132E-3,
,,,352.40000580E-6,-124.0000054E-3,,,,,352.40000580E-6,-168.00001264E-3,
,,,352.80000884E-6,-124.0000054E-3,,,,,352.80000884E-6,-184.00001526E-3,
,,,353.20001189E-6,-116.0000041E-3,,,,,353.20001189E-6,-160.00001132E-3,
,,,353.60001493E-6,-112.0000035E-3,,,,,353.60001493E-6,-160.00001132E-3,
,,,354.00001798E-6,-120.0000048E-3,,,,,354.00001798E-6,-160.00001132E-3,
,,,354.40002102E-6,-124.0000054E-3,,,,,354.40002102E-6,-192.00000167E-3,
,,,354.80002407E-6,-112.0000035E-3,,,,,354.80002407E-6,-184.00001526E-3,
,,,355.19999801E-6,-112.0000035E-3,,,,,355.19999801E-6,-192.00000167E-3,
,,,355.60000106E-6,-120.0000048E-3,,,,,355.60000106E-6,-176.00001395E-3,
,,,356.00000410E-6,-108.0000028E-3,,,,,356.00000410E-6,-184.00001526E-3,
,,,356.40000715E-6,-112.0000035E-3,,,,,356.40000715E-6,-168.00001264E-3,
,,,356.80001020E-6,-112.0000035E-3,,,,,356.80001020E-6,-168.00001264E-3,
,,,357.20001324E-6,-116.0000041E-3,,,,,357.20001324E-6,-168.00001264E-3,
,,,357.60001629E-6,-112.0000035E-3,,,,,357.60001629E-6,-168.00001264E-3,
,,,358.00001933E-6,-112.0000035E-3,,,,,358.00001933E-6,-160.00001132E-3,
,,,358.40002238E-6,-120.0000048E-3,,,,,358.40002238E-6,-192.00000167E-3,
,,,358.79999632E-6,-116.0000041E-3,,,,,358.79999632E-6,-176.00001395E-3,
,,,359.19999937E-6,-112.0000035E-3,,,,,359.19999937E-6,-192.00000167E-3,
,,,359.60000241E-6,-116.0000041E-3,,,,,359.60000241E-6,-160.00001132E-3,
,,,360.00000546E-6,-104.0000021E-3,,,,,360.00000546E-6,-168.00001264E-3,
,,,360.40000850E-6,-112.0000035E-3,,,,,360.40000850E-6,-176.00001395E-3,
,,,360.80001155E-6,-104.0000021E-3,,,,,360.80001155E-6,-184.00001526E-3,
,,,361.20001459E-6,-112.0000035E-3,,,,,361.20001459E-6,-168.00001264E-3,
,,,361.60001764E-6,-100.0000015E-3,,,,,361.60001764E-6,-184.00001526E-3,
,,,362.00002069E-6,-112.0000035E-3,,,,,362.00002069E-6,-160.00001132E-3,
,,,362.40002373E-6,-108.0000028E-3,,,,,362.40002373E-6,-176.00001395E-3,
,,,362.79999767E-6,-108.0000028E-3,,,,,362.79999767E-6,-176.00001395E-3,
,,,363.20000072E-6,-112.0000035E-3,,,,,363.20000072E-6,-168.00001264E-3,
,,,363.60000377E-6,-112.0000035E-3,,,,,363.60000377E-6,-152.00001001E-3,
,,,364.00000681E-6,-104.0000021E-3,,,,,364.00000681E-6,-176.00001395E-3,
,,,364.40000986E-6,-112.0000035E-3,,,,,364.40000986E-6,-192.00000167E-3,
,,,364.80001290E-6,-108.0000028E-3,,,,,364.80001290E-6,-168.00001264E-3,
,,,365.20001595E-6,-116.0000041E-3,,,,,365.20001595E-6,-160.00001132E-3,
,,,365.60001899E-6,-112.0000035E-3,,,,,365.60001899E-6,-160.00001132E-3,
,,,366.00002204E-6,-104.0000021E-3,,,,,366.00002204E-6,-184.00001526E-3,
,,,366.39999598E-6,-104.0000021E-3,,,,,366.39999598E-6,-168.00001264E-3,
,,,366.79999903E-6,-108.0000028E-3,,,,,366.79999903E-6,-152.00001001E-3,
,,,367.20000207E-6,-104.0000021E-3,,,,,367.20000207E-6,-152.00001001E-3,
,,,367.60000512E-6,-104.0000021E-3,,,,,367.60000512E-6,-160.00001132E-3,
,,,368.00000817E-6,-108.0000028E-3,,,,,368.00000817E-6,-152.00001001E-3,
,,,368.40001121E-6,-108.0000028E-3,,,,,368.40001121E-6,-152.00001001E-3,
,,,368.80001426E-6,-96.000000834E-3,,,,,368.80001426E-6,-160.00001132E-3,
,,,369.20001730E-6,-108.0000028E-3,,,,,369.20001730E-6,-160.00001132E-3,
,,,369.60002035E-6,-112.0000035E-3,,,,,369.60002035E-6,-168.00001264E-3,
,,,370.00002339E-6,-104.0000021E-3,,,,,370.00002339E-6,-168.00001264E-3,
,,,370.39999734E-6,-104.0000021E-3,,,,,370.39999734E-6,-152.00001001E-3,
,,,370.80000038E-6,-100.0000015E-3,,,,,370.80000038E-6,-168.00001264E-3,
,,,371.20000343E-6,-104.0000021E-3,,,,,371.20000343E-6,-152.00001001E-3,
,,,371.60000647E-6,-108.0000028E-3,,,,,371.60000647E-6,-144.0000087E-3,
,,,372.00000952E-6,-104.0000021E-3,,,,,372.00000952E-6,-160.00001132E-3,
,,,372.40001257E-6,-104.0000021E-3,,,,,372.40001257E-6,-160.00001132E-3,
,,,372.80001561E-6,-104.0000021E-3,,,,,372.80001561E-6,-168.00001264E-3,
,,,373.20001866E-6,-100.0000015E-3,,,,,373.20001866E-6,-160.00001132E-3,
,,,373.60002170E-6,-104.0000021E-3,,,,,373.60002170E-6,-168.00001264E-3,
,,,373.99999565E-6,-100.0000015E-3,,,,,373.99999565E-6,-168.00001264E-3,
,,,374.39999869E-6,-108.0000028E-3,,,,,374.39999869E-6,-160.00001132E-3,
,,,374.80000174E-6,-100.0000015E-3,,,,,374.80000174E-6,-160.00001132E-3,
,,,375.20000478E-6,-104.0000021E-3,,,,,375.20000478E-6,-176.00001395E-3,
,,,375.60000783E-6,-104.0000021E-3,,,,,375.60000783E-6,-160.00001132E-3,
,,,376.00001087E-6,-100.0000015E-3,,,,,376.00001087E-6,-152.00001001E-3,
,,,376.40001392E-6,-104.0000021E-3,,,,,376.40001392E-6,-160.00001132E-3,
,,,376.80001697E-6,-100.0000015E-3,,,,,376.80001697E-6,-152.00001001E-3,
,,,377.20002001E-6,-108.0000028E-3,,,,,377.20002001E-6,-160.00001132E-3,
,,,377.60002306E-6,-100.0000015E-3,,,,,377.60002306E-6,-160.00001132E-3,
,,,377.99999700E-6,-104.0000021E-3,,,,,377.99999700E-6,-168.00001264E-3,
,,,378.40000005E-6,-104.0000021E-3,,,,,378.40000005E-6,-160.00001132E-3,
,,,378.80000309E-6,-100.0000015E-3,,,,,378.80000309E-6,-160.00001132E-3,
,,,379.20000614E-6,-104.0000021E-3,,,,,379.20000614E-6,-176.00001395E-3,
,,,379.60000918E-6,-104.0000021E-3,,,,,379.60000918E-6,-152.00001001E-3,
,,,380.00001223E-6,-96.000000834E-3,,,,,380.00001223E-6,-168.00001264E-3,
,,,380.40001527E-6,-96.000000834E-3,,,,,380.40001527E-6,-160.00001132E-3,
,,,380.80001832E-6,-104.0000021E-3,,,,,380.80001832E-6,-168.00001264E-3,
,,,381.20002137E-6,-96.000000834E-3,,,,,381.20002137E-6,-168.00001264E-3,
,,,381.60002441E-6,-96.000000834E-3,,,,,381.60002441E-6,-160.00001132E-3,
,,,381.99999835E-6,-100.0000015E-3,,,,,381.99999835E-6,-152.00001001E-3,
,,,382.40000140E-6,-100.0000015E-3,,,,,382.40000140E-6,-160.00001132E-3,
,,,382.80000445E-6,-96.000000834E-3,,,,,382.80000445E-6,-160.00001132E-3,
,,,383.20000749E-6,-100.0000015E-3,,,,,383.20000749E-6,-160.00001132E-3,
,,,383.60001054E-6,-96.000000834E-3,,,,,383.60001054E-6,-160.00001132E-3,
,,,384.00001358E-6,-96.000000834E-3,,,,,384.00001358E-6,-168.00001264E-3,
,,,384.40001663E-6,-100.0000015E-3,,,,,384.40001663E-6,-160.00001132E-3,
,,,384.80001967E-6,-96.000000834E-3,,,,,384.80001967E-6,-176.00001395E-3,
,,,385.20002272E-6,-100.0000015E-3,,,,,385.20002272E-6,-160.00001132E-3,
,,,385.59999666E-6,-96.000000834E-3,,,,,385.59999666E-6,-176.00001395E-3,
,,,385.99999971E-6,-100.0000015E-3,,,,,385.99999971E-6,-152.00001001E-3,
,,,386.40000275E-6,-92.000007629E-3,,,,,386.40000275E-6,-152.00001001E-3,
,,,386.80000580E-6,-92.000007629E-3,,,,,386.80000580E-6,-152.00001001E-3,
,,,387.20000884E-6,-104.0000021E-3,,,,,387.20000884E-6,-168.00001264E-3,
,,,387.60001189E-6,-92.000007629E-3,,,,,387.60001189E-6,-160.00001132E-3,
,,,388.00001494E-6,-96.000000834E-3,,,,,388.00001494E-6,-152.00001001E-3,
,,,388.40001798E-6,-100.0000015E-3,,,,,388.40001798E-6,-152.00001001E-3,
,,,388.80002103E-6,-88.000006974E-3,,,,,388.80002103E-6,-144.0000087E-3,
,,,389.20002407E-6,-88.000006974E-3,,,,,389.20002407E-6,-168.00001264E-3,
,,,389.59999802E-6,-80.000005662E-3,,,,,389.59999802E-6,-168.00001264E-3,
,,,390.00000106E-6,-100.0000015E-3,,,,,390.00000106E-6,-160.00001132E-3,
,,,390.40000411E-6,-100.0000015E-3,,,,,390.40000411E-6,-168.00001264E-3,
,,,390.80000715E-6,-104.0000021E-3,,,,,390.80000715E-6,-184.00001526E-3,
,,,391.20001020E-6,-96.000000834E-3,,,,,391.20001020E-6,-168.00001264E-3,
,,,391.60001324E-6,-88.000006974E-3,,,,,391.60001324E-6,-160.00001132E-3,
,,,392.00001629E-6,-96.000000834E-3,,,,,392.00001629E-6,-144.0000087E-3,
,,,392.40001934E-6,-96.000000834E-3,,,,,392.40001934E-6,-168.00001264E-3,
,,,392.80002238E-6,-84.000006318E-3,,,,,392.80002238E-6,-152.00001001E-3,
,,,393.19999632E-6,-96.000000834E-3,,,,,393.19999632E-6,-152.00001001E-3,
,,,393.59999937E-6,-100.0000015E-3,,,,,393.59999937E-6,-160.00001132E-3,
,,,394.00000242E-6,-96.000000834E-3,,,,,394.00000242E-6,-168.00001264E-3,
,,,394.40000546E-6,-92.000007629E-3,,,,,394.40000546E-6,-160.00001132E-3,
,,,394.80000851E-6,-92.000007629E-3,,,,,394.80000851E-6,-176.00001395E-3,
,,,395.20001155E-6,-88.000006974E-3,,,,,395.20001155E-6,-168.00001264E-3,
,,,395.60001460E-6,-96.000000834E-3,,,,,395.60001460E-6,-176.00001395E-3,
,,,396.00001764E-6,-88.000006974E-3,,,,,396.00001764E-6,-160.00001132E-3,
,,,396.40002069E-6,-96.000000834E-3,,,,,396.40002069E-6,-160.00001132E-3,
,,,396.80002374E-6,-92.000007629E-3,,,,,396.80002374E-6,-160.00001132E-3,
,,,397.19999768E-6,-96.000000834E-3,,,,,397.19999768E-6,-160.00001132E-3,
,,,397.60000072E-6,-92.000007629E-3,,,,,397.60000072E-6,-152.00001001E-3,
,,,398.00000377E-6,-88.000006974E-3,,,,,398.00000377E-6,-168.00001264E-3,
,,,398.40000682E-6,-92.000007629E-3,,,,,398.40000682E-6,-160.00001132E-3,
,,,398.80000986E-6,-92.000007629E-3,,,,,398.80000986E-6,-184.00001526E-3,
,,,399.20001291E-6,-96.000000834E-3,,,,,399.20001291E-6,-152.00001001E-3,
,,,399.60001595E-6,-88.000006974E-3,,,,,399.60001595E-6,-176.00001395E-3,
,,,400.00001900E-6,-88.000006974E-3,,,,,400.00001900E-6,-168.00001264E-3,
,,,400.40002204E-6,-80.000005662E-3,,,,,400.40002204E-6,-176.00001395E-3,
,,,400.79999599E-6,-84.000006318E-3,,,,,400.79999599E-6,-152.00001001E-3,
,,,401.19999903E-6,-80.000005662E-3,,,,,401.19999903E-6,-168.00001264E-3,
,,,401.60000208E-6,-88.000006974E-3,,,,,401.60000208E-6,-160.00001132E-3,
,,,402.00000512E-6,-84.000006318E-3,,,,,402.00000512E-6,-160.00001132E-3,
,,,402.40000817E-6,-92.000007629E-3,,,,,402.40000817E-6,-160.00001132E-3,
,,,402.80001122E-6,-84.000006318E-3,,,,,402.80001122E-6,-168.00001264E-3,
,,,403.20001426E-6,-88.000006974E-3,,,,,403.20001426E-6,-144.0000087E-3,
,,,403.600017307E-6,-84.000006318E-3,,,,,403.600017307E-6,-152.00001001E-3,
,,,404.000020353E-6,-92.000007629E-3,,,,,404.000020353E-6,-176.00001395E-3,
,,,404.400023399E-6,-88.000006974E-3,,,,,404.400023399E-6,-168.00001264E-3,
,,,404.799997341E-6,-84.000006318E-3,,,,,404.799997341E-6,-152.00001001E-3,
,,,405.200000387E-6,-88.000006974E-3,,,,,405.200000387E-6,-160.00001132E-3,
,,,405.600003432E-6,-88.000006974E-3,,,,,405.600003432E-6,-176.00001395E-3,
,,,406.000006478E-6,-80.000005662E-3,,,,,406.000006478E-6,-160.00001132E-3,
,,,406.400009524E-6,-92.000007629E-3,,,,,406.400009524E-6,-136.0000074E-3,
,,,406.800012570E-6,-96.000000834E-3,,,,,406.800012570E-6,-144.0000087E-3,
,,,407.200015616E-6,-88.000006974E-3,,,,,407.200015616E-6,-152.00001001E-3,
,,,407.600018661E-6,-84.000006318E-3,,,,,407.600018661E-6,-136.0000074E-3,
,,,408.000021707E-6,-80.000005662E-3,,,,,408.000021707E-6,-144.0000087E-3,
,,,408.400024753E-6,-84.000006318E-3,,,,,408.400024753E-6,-152.00001001E-3,
,,,408.799998695E-6,-88.000006974E-3,,,,,408.799998695E-6,-160.00001132E-3,
,,,409.200001741E-6,-88.000006974E-3,,,,,409.200001741E-6,-152.00001001E-3,
,,,409.600004787E-6,-88.000006974E-3,,,,,409.600004787E-6,-160.00001132E-3,
,,,410.000007832E-6,-96.000000834E-3,,,,,410.000007832E-6,-144.0000087E-3,
,,,410.400010878E-6,-76.000005007E-3,,,,,410.400010878E-6,-168.00001264E-3,
,,,410.800013924E-6,-80.000005662E-3,,,,,410.800013924E-6,-128.0000061E-3,
,,,411.200016970E-6,-92.000007629E-3,,,,,411.200016970E-6,-160.00001132E-3,
,,,411.600020016E-6,-84.000006318E-3,,,,,411.600020016E-6,-144.0000087E-3,
,,,412.000023061E-6,-92.000007629E-3,,,,,412.000023061E-6,-144.0000087E-3,
,,,412.399997003E-6,-88.000006974E-3,,,,,412.399997003E-6,-144.0000087E-3,
,,,412.800000049E-6,-88.000006974E-3,,,,,412.800000049E-6,-144.0000087E-3,
,,,413.200003095E-6,-80.000005662E-3,,,,,413.200003095E-6,-152.00001001E-3,
,,,413.600006141E-6,-80.000005662E-3,,,,,413.600006141E-6,-160.00001132E-3,
,,,414.000009187E-6,-88.000006974E-3,,,,,414.000009187E-6,-136.0000074E-3,
,,,414.400012232E-6,-80.000005662E-3,,,,,414.400012232E-6,-144.0000087E-3,
,,,414.800015278E-6,-84.000006318E-3,,,,,414.800015278E-6,-152.00001001E-3,
,,,415.200018324E-6,-80.000005662E-3,,,,,415.200018324E-6,-168.00001264E-3,
,,,415.600021370E-6,-80.000005662E-3,,,,,415.600021370E-6,-136.0000074E-3,
,,,416.000024416E-6,-84.000006318E-3,,,,,416.000024416E-6,-144.0000087E-3,
,,,416.399998358E-6,-84.000006318E-3,,,,,416.399998358E-6,-152.00001001E-3,
,,,416.800001403E-6,-80.000005662E-3,,,,,416.800001403E-6,-144.0000087E-3,
,,,417.200004449E-6,-88.000006974E-3,,,,,417.200004449E-6,-152.00001001E-3,
,,,417.600007495E-6,-92.000007629E-3,,,,,417.600007495E-6,-152.00001001E-3,
,,,418.000010541E-6,-92.000007629E-3,,,,,418.000010541E-6,-152.00001001E-3,
,,,418.400013587E-6,-80.000005662E-3,,,,,418.400013587E-6,-152.00001001E-3,
,,,418.800016632E-6,-84.000006318E-3,,,,,418.800016632E-6,-152.00001001E-3,
,,,419.200019678E-6,-88.000006974E-3,,,,,419.200019678E-6,-152.00001001E-3,
,,,419.600022724E-6,-76.000005007E-3,,,,,419.600022724E-6,-168.00001264E-3,
,,,419.999996666E-6,-76.000005007E-3,,,,,419.999996666E-6,-160.00001132E-3,
,,,420.399999712E-6,-76.000005007E-3,,,,,420.399999712E-6,-160.00001132E-3,
,,,420.800002757E-6,-76.000005007E-3,,,,,420.800002757E-6,-152.00001001E-3,
,,,421.200005803E-6,-76.000005007E-3,,,,,421.200005803E-6,-144.0000087E-3,
,,,421.600008849E-6,-80.000005662E-3,,,,,421.600008849E-6,-144.0000087E-3,
,,,422.000011895E-6,-76.000005007E-3,,,,,422.000011895E-6,-144.0000087E-3,
,,,422.400014941E-6,-80.000005662E-3,,,,,422.400014941E-6,-160.00001132E-3,
,,,422.800017986E-6,-84.000006318E-3,,,,,422.800017986E-6,-152.00001001E-3,
,,,423.200021032E-6,-84.000006318E-3,,,,,423.200021032E-6,-152.00001001E-3,
,,,423.600024078E-6,-80.000005662E-3,,,,,423.600024078E-6,-160.00001132E-3,
