Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:04:30

Start Time	23.01.2023 15:58:50
End Time	23.01.2023 16:04:34


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:58:50

Mass [amu]	Ion Current [A]
49,00	-3,767788e-014
49,03	-3,408331e-014
49,06	-2,945918e-014
49,09	-2,451599e-014
49,13	-2,298915e-014
49,16	-2,728035e-014
49,19	-3,475821e-014
49,22	-4,030412e-014
49,25	-4,093693e-014
49,28	-3,816955e-014
49,31	-3,552128e-014
49,34	-3,338682e-014
49,38	-2,978008e-014
49,41	-2,546908e-014
49,44	-2,317274e-014
49,47	-2,316689e-014
49,50	-2,401668e-014
49,53	-2,538680e-014
49,56	-2,719510e-014
49,59	-2,821358e-014
49,63	-2,787776e-014
49,66	-2,776758e-014
49,69	-2,922879e-014
49,72	-3,112196e-014
49,75	-3,138572e-014
49,78	-2,981291e-014
49,81	-2,795846e-014
49,84	-2,639470e-014
49,88	-2,446492e-014
49,91	-2,305980e-014
49,94	-2,432685e-014
49,97	-2,814160e-014

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:04:07

Mass [amu]	Ion Current [A]
0,00	1,577099e-014
0,03	8,165636e-015
0,06	2,939451e-015
0,09	8,196124e-016
0,13	7,293436e-016
0,16	2,671055e-015
0,19	8,327765e-015
0,22	1,925070e-014
0,25	3,412926e-014
0,28	4,859851e-014
0,31	5,847391e-014
0,34	6,281356e-014
0,38	6,403959e-014
0,41	6,551832e-014
0,44	6,841264e-014
0,47	7,081006e-014
0,50	7,151464e-014
0,53	7,431901e-014
0,56	8,441187e-014
0,59	9,902159e-014
0,63	1,074402e-013
0,66	1,041686e-013
0,69	9,578589e-014
0,72	9,163180e-014
0,75	9,539692e-014
0,78	1,095631e-013
0,81	1,432379e-013
0,84	2,116440e-013
0,88	3,275839e-013
0,91	4,925052e-013
0,94	6,916534e-013
0,97	8,967071e-013
1,00	1,078436e-012
1,03	1,220854e-012
1,06	1,325092e-012
1,09	1,402168e-012
1,13	1,461098e-012
1,16	1,501531e-012
1,19	1,515634e-012
1,22	1,494268e-012
1,25	1,432329e-012
1,28	1,332062e-012
1,31	1,201087e-012
1,34	1,045523e-012
1,38	8,688262e-013
1,41	6,815855e-013
1,44	5,111929e-013
1,47	3,993000e-013
1,50	3,881013e-013
1,53	5,083915e-013
1,56	7,787464e-013
1,59	1,210675e-012
1,63	1,813514e-012
1,66	2,594978e-012
1,69	3,547466e-012
1,72	4,629359e-012
1,75	5,776306e-012
1,78	6,945995e-012
1,81	8,146758e-012
1,84	9,398269e-012
1,88	1,062595e-011
1,91	1,161838e-011
1,94	1,218512e-011
1,97	1,233044e-011
2,00	1,217034e-011
2,03	1,177125e-011
2,06	1,121039e-011
2,09	1,068544e-011
2,13	1,035478e-011
2,16	1,011950e-011
2,19	9,734182e-012
2,22	9,072321e-012
2,25	8,208060e-012
2,28	7,320238e-012
2,31	6,538448e-012
2,34	5,840804e-012
2,38	5,100410e-012
2,41	4,219446e-012
2,44	3,207319e-012
2,47	2,171370e-012
2,50	1,262409e-012
2,53	6,011174e-013
2,56	2,173257e-013
2,59	4,735225e-014
2,63	-7,908204e-015
2,66	-2,226998e-014
2,69	-2,734189e-014
2,72	-2,942075e-014
2,75	-2,918176e-014
2,78	-2,832391e-014
2,81	-2,799020e-014
2,84	-2,836690e-014
2,88	-2,951960e-014
2,91	-3,120389e-014
2,94	-3,292431e-014
2,97	-3,404978e-014
3,00	-3,420646e-014
3,03	-3,374999e-014
3,06	-3,259829e-014
3,09	-3,061550e-014
3,13	-2,963817e-014
3,16	-3,125831e-014
3,19	-3,407703e-014
3,22	-3,596464e-014
3,25	-3,543906e-014
3,28	-3,057816e-014
3,31	-2,060141e-014
3,34	-6,781919e-015
3,38	1,054412e-014
3,41	3,318947e-014
3,44	6,299385e-014
3,47	1,003251e-013
3,50	1,435207e-013
3,53	1,895086e-013
3,56	2,359285e-013
3,59	2,817255e-013
3,63	3,254382e-013
3,66	3,640542e-013
3,69	3,947970e-013
3,72	4,176777e-013
3,75	4,338599e-013
3,78	4,424469e-013
3,81	4,423798e-013
3,84	4,356149e-013
3,88	4,253574e-013
3,91	4,141089e-013
3,94	4,045457e-013
3,97	3,982377e-013
4,00	3,932698e-013
4,03	3,853603e-013
4,06	3,711293e-013
4,09	3,503750e-013
4,13	3,250066e-013
4,16	2,959466e-013
4,19	2,643516e-013
4,22	2,355596e-013
4,25	2,157617e-013
4,28	2,042924e-013
4,31	1,941007e-013
4,34	1,789878e-013
4,38	1,566577e-013
4,41	1,263479e-013
4,44	8,833559e-014
4,47	4,667640e-014
4,50	9,239230e-015
4,53	-1,653126e-014
4,56	-2,819983e-014
4,59	-2,930313e-014
4,63	-2,615840e-014
4,66	-2,424563e-014
4,69	-2,601300e-014
4,72	-3,028767e-014
4,75	-3,418184e-014
4,78	-3,631417e-014
4,81	-3,828508e-014
4,84	-4,206712e-014
4,88	-4,629622e-014
4,91	-4,770434e-014
4,94	-4,549957e-014
4,97	-4,154186e-014
5,00	-3,814025e-014
5,03	-3,714867e-014
5,06	-3,884770e-014
5,09	-4,162907e-014
5,13	-4,330291e-014
5,16	-4,252309e-014
5,19	-4,001879e-014
5,22	-3,850837e-014
5,25	-4,010093e-014
5,28	-4,349557e-014
5,31	-4,511633e-014
5,34	-4,314977e-014
5,38	-3,911327e-014
5,41	-3,587390e-014
5,44	-3,544463e-014
5,47	-3,847345e-014
5,50	-4,440323e-014
5,53	-5,113850e-014
5,56	-5,538411e-014
5,59	-5,529094e-014
5,63	-5,255883e-014
5,66	-5,022094e-014
5,69	-4,956441e-014
5,72	-5,032742e-014
5,75	-5,202481e-014
5,78	-5,426240e-014
5,81	-5,630498e-014
5,84	-5,672556e-014
5,88	-5,438211e-014
5,91	-4,997140e-014
5,94	-4,606798e-014
5,97	-4,531933e-014
6,00	-4,785242e-014
6,03	-5,054362e-014
6,06	-4,985276e-014
6,09	-4,519325e-014
6,13	-3,983522e-014
6,16	-3,879830e-014
6,19	-4,385315e-014
6,22	-5,045652e-014
6,25	-5,267470e-014
6,28	-4,986505e-014
6,31	-4,494799e-014
6,34	-3,961373e-014
6,38	-3,481227e-014
6,41	-3,240717e-014
6,44	-3,395596e-014
6,47	-3,904874e-014
6,50	-4,477263e-014
6,53	-4,709385e-014
6,56	-4,375789e-014
6,59	-3,542853e-014
6,63	-2,496383e-014
6,66	-1,632966e-014
6,69	-1,201253e-014
6,72	-1,153477e-014
6,75	-1,392215e-014
6,78	-1,897296e-014
6,81	-2,515029e-014
6,84	-2,932763e-014
6,88	-2,900150e-014
6,91	-2,410986e-014
6,94	-1,757752e-014
6,97	-1,320011e-014
7,00	-1,248227e-014
7,03	-1,452922e-014
7,06	-1,805739e-014
7,09	-2,207312e-014
7,13	-2,520869e-014
7,16	-2,621116e-014
7,19	-2,558133e-014
7,22	-2,510702e-014
7,25	-2,548526e-014
7,28	-2,615636e-014
7,31	-2,735515e-014
7,34	-3,000234e-014
7,38	-3,316699e-014
7,41	-3,403257e-014
7,44	-3,182974e-014
7,47	-2,970515e-014
7,50	-3,067945e-014
7,53	-3,356378e-014
7,56	-3,517184e-014
7,59	-3,531683e-014
7,63	-3,619402e-014
7,66	-3,751069e-014
7,69	-3,671409e-014
7,72	-3,337005e-014
7,75	-2,954789e-014
7,78	-2,712711e-014
7,81	-2,683498e-014
7,84	-2,854544e-014
7,88	-3,142326e-014
7,91	-3,446413e-014
7,94	-3,722740e-014
7,97	-3,921642e-014
8,00	-3,883669e-014
8,03	-3,516447e-014
8,06	-3,059187e-014
8,09	-2,888351e-014
8,13	-3,040656e-014
8,16	-3,183703e-014
8,19	-3,105387e-014
8,22	-2,998329e-014
8,25	-3,182809e-014
8,28	-3,721101e-014
8,31	-4,349304e-014
8,34	-4,735562e-014
8,38	-4,790940e-014
8,41	-4,660065e-014
8,44	-4,439119e-014
8,47	-4,080402e-014
8,50	-3,649652e-014
8,53	-3,492020e-014
8,56	-3,848102e-014
8,59	-4,429430e-014
8,63	-4,775677e-014
8,66	-4,811721e-014
8,69	-4,680091e-014
8,72	-4,428232e-014
8,75	-4,167807e-014
8,78	-4,160076e-014
8,81	-4,570610e-014
8,84	-5,317903e-014
8,88	-6,130759e-014
8,91	-6,694784e-014
8,94	-6,853155e-014
8,97	-6,670645e-014
9,00	-6,254426e-014
9,03	-5,627499e-014
9,06	-4,843945e-014
9,09	-4,091967e-014
9,13	-3,572860e-014
9,16	-3,366555e-014
9,19	-3,480381e-014
9,22	-3,824377e-014
9,25	-4,106297e-014
9,28	-4,058637e-014
9,31	-3,768826e-014
9,34	-3,595591e-014
9,38	-3,818020e-014
9,41	-4,410901e-014
9,44	-5,057085e-014
9,47	-5,402978e-014
9,50	-5,416242e-014
9,53	-5,326378e-014
9,56	-5,234959e-014
9,59	-5,094864e-014
9,63	-4,919429e-014
9,66	-4,807152e-014
9,69	-4,837564e-014
9,72	-4,937623e-014
9,75	-4,895849e-014
9,78	-4,559101e-014
9,81	-4,018874e-014
9,84	-3,595412e-014
9,88	-3,581270e-014
9,91	-3,994806e-014
9,94	-4,551155e-014
9,97	-4,850915e-014
10,00	-4,691080e-014
10,03	-4,261303e-014
10,06	-4,004488e-014
10,09	-4,211055e-014
10,13	-4,745914e-014
10,16	-5,207963e-014
10,19	-5,347996e-014
10,22	-5,298870e-014
10,25	-5,346701e-014
10,28	-5,544230e-014
10,31	-5,697887e-014
10,34	-5,668592e-014
10,38	-5,520641e-014
10,41	-5,429171e-014
10,44	-5,535069e-014
10,47	-5,764214e-014
10,50	-5,825393e-014
10,53	-5,631301e-014
10,56	-5,483462e-014
10,59	-5,607421e-014
10,63	-5,883744e-014
10,66	-6,079742e-014
10,69	-5,960588e-014
10,72	-5,338061e-014
10,75	-4,336232e-014
10,78	-3,428949e-014
10,81	-3,043343e-014
10,84	-3,236712e-014
10,88	-3,760384e-014
10,91	-4,316790e-014
10,94	-4,764666e-014
10,97	-5,100157e-014
11,00	-5,302193e-014
11,03	-5,326618e-014
11,06	-5,181587e-014
11,09	-4,928234e-014
11,13	-4,661506e-014
11,16	-4,440751e-014
11,19	-4,298809e-014
11,22	-4,360741e-014
11,25	-4,696603e-014
11,28	-5,095695e-014
11,31	-5,225516e-014
11,34	-4,931452e-014
11,38	-4,327303e-014
11,41	-3,684215e-014
11,44	-3,239141e-014
11,47	-2,999303e-014
11,50	-2,636369e-014
11,53	-1,651656e-014
11,56	2,678746e-015
11,59	3,030732e-014
11,63	6,248641e-014
11,66	9,541563e-014
11,69	1,265751e-013
11,72	1,532175e-013
11,75	1,722261e-013
11,78	1,827966e-013
11,81	1,878967e-013
11,84	1,919136e-013
11,88	1,971881e-013
11,91	2,030373e-013
11,94	2,072763e-013
11,97	2,084777e-013
12,00	2,071475e-013
12,03	2,038441e-013
12,06	1,967059e-013
12,09	1,838404e-013
12,13	1,669877e-013
12,16	1,498594e-013
12,19	1,352447e-013
12,22	1,247944e-013
12,25	1,184825e-013
12,28	1,138558e-013
12,31	1,073768e-013
12,34	9,628261e-014
12,38	7,947281e-014
12,41	5,815200e-014
12,44	3,477207e-014
12,47	1,113851e-014
12,50	-1,069091e-014
12,53	-2,777748e-014
12,56	-3,882388e-014
12,59	-4,452595e-014
12,63	-4,495320e-014
12,66	-4,033034e-014
12,69	-3,347579e-014
12,72	-2,812279e-014
12,75	-2,598691e-014
12,78	-2,603305e-014
12,81	-2,582405e-014
12,84	-2,435923e-014
12,88	-2,274578e-014
12,91	-2,180353e-014
12,94	-2,105333e-014
12,97	-1,972231e-014
13,00	-1,711800e-014
13,03	-1,276438e-014
13,06	-7,118862e-015
13,09	-2,259676e-015
13,13	-1,249074e-015
13,16	-5,037784e-015
13,19	-1,030908e-014
13,22	-1,254859e-014
13,25	-1,052646e-014
13,28	-6,393818e-015
13,31	-2,632255e-015
13,34	1,011198e-015
13,38	9,759177e-015
13,41	3,829810e-014
13,44	1,268701e-013
13,47	3,692206e-013
13,50	9,254016e-013
13,53	1,978562e-012
13,56	3,638793e-012
13,59	5,875653e-012
13,63	8,511299e-012
13,66	1,118921e-011
13,69	1,342068e-011
13,72	1,490537e-011
13,75	1,577054e-011
13,78	1,632826e-011
13,81	1,674593e-011
13,84	1,703659e-011
13,88	1,718892e-011
13,91	1,722545e-011
13,94	1,718728e-011
13,97	1,709164e-011
14,00	1,691233e-011
14,03	1,660578e-011
14,06	1,614235e-011
14,09	1,549708e-011
14,13	1,461726e-011
14,16	1,345909e-011
14,19	1,214206e-011
14,22	1,100654e-011
14,25	1,033223e-011
14,28	1,002488e-011
14,31	9,736861e-012
14,34	9,209029e-012
14,38	8,380391e-012
14,41	7,283581e-012
14,44	5,961106e-012
14,47	4,478699e-012
14,50	2,982166e-012
14,53	1,693774e-012
14,56	7,955334e-013
14,59	3,102816e-013
14,63	1,177784e-013
14,66	6,970027e-014
14,69	7,121135e-014
14,72	8,356428e-014
14,75	9,490842e-014
14,78	1,017564e-013
14,81	1,047146e-013
14,84	1,070616e-013
14,88	1,104102e-013
14,91	1,118272e-013
14,94	1,077456e-013
14,97	9,875628e-014
15,00	8,822764e-014
15,03	7,859096e-014
15,06	6,996879e-014
15,09	6,155955e-014
15,13	5,378056e-014
15,16	4,718070e-014
15,19	4,084019e-014
15,22	3,481018e-014
15,25	3,088591e-014
15,28	2,912978e-014
15,31	2,736991e-014
15,34	2,466345e-014
15,38	2,367813e-014
15,41	3,129473e-014
15,44	6,146820e-014
15,47	1,430379e-013
15,50	3,245867e-013
15,53	6,611372e-013
15,56	1,182102e-012
15,59	1,864500e-012
15,63	2,633226e-012
15,66	3,387848e-012
15,69	4,044349e-012
15,72	4,566042e-012
15,75	4,958835e-012
15,78	5,245205e-012
15,81	5,445084e-012
15,84	5,571399e-012
15,88	5,636421e-012
15,91	5,656981e-012
15,94	5,649267e-012
15,97	5,620507e-012
16,00	5,567361e-012
16,03	5,480312e-012
16,06	5,349198e-012
16,09	5,165742e-012
16,13	4,921652e-012
16,16	4,614155e-012
16,19	4,267134e-012
16,22	3,936775e-012
16,25	3,672010e-012
16,28	3,469329e-012
16,31	3,277983e-012
16,34	3,042821e-012
16,38	2,734370e-012
16,41	2,347325e-012
16,44	1,889840e-012
16,47	1,389162e-012
16,50	9,056399e-013
16,53	5,214849e-013
16,56	2,937037e-013
16,59	2,168940e-013
16,63	2,399105e-013
16,66	3,087145e-013
16,69	3,874668e-013
16,72	4,573206e-013
16,75	5,117525e-013
16,78	5,515450e-013
16,81	5,792889e-013
16,84	5,968095e-013
16,88	6,052447e-013
16,91	6,063462e-013
16,94	6,035825e-013
16,97	6,004894e-013
17,00	5,977615e-013
17,03	5,932889e-013
17,06	5,846483e-013
17,09	5,705556e-013
17,13	5,493357e-013
17,16	5,174179e-013
17,19	4,735102e-013
17,22	4,245480e-013
17,25	3,823295e-013
17,28	3,525064e-013
17,31	3,305941e-013
17,34	3,082416e-013
17,38	2,794452e-013
17,41	2,418498e-013
17,44	1,964407e-013
17,47	1,499866e-013
17,50	1,193831e-013
17,53	1,311433e-013
17,56	2,109589e-013
17,59	3,678914e-013
17,63	5,868068e-013
17,66	8,361779e-013
17,69	1,081404e-012
17,72	1,294197e-012
17,75	1,459728e-012
17,78	1,578486e-012
17,81	1,659029e-012
17,84	1,710249e-012
17,88	1,739503e-012
17,91	1,752779e-012
17,94	1,754199e-012
17,97	1,746072e-012
18,00	1,729362e-012
18,03	1,703113e-012
18,06	1,664091e-012
18,09	1,608378e-012
18,13	1,533180e-012
18,16	1,437006e-012
18,19	1,321784e-012
18,22	1,200195e-012
18,25	1,095933e-012
18,28	1,024744e-012
18,31	9,766666e-013
18,34	9,258356e-013
18,38	8,545008e-013
18,41	7,599601e-013
18,44	6,431457e-013
18,47	5,033831e-013
18,50	3,482940e-013
18,53	2,011264e-013
18,56	8,903445e-014
18,59	2,320318e-014
18,63	-5,117548e-015
18,66	-1,218259e-014
18,69	-1,140443e-014
18,72	-1,122670e-014
18,75	-1,506370e-014
18,78	-2,143127e-014
18,81	-2,680913e-014
18,84	-2,943071e-014
18,88	-2,943028e-014
18,91	-2,702144e-014
18,94	-2,281698e-014
18,97	-1,860890e-014
19,00	-1,601963e-014
19,03	-1,509763e-014
19,06	-1,479885e-014
19,09	-1,410380e-014
19,13	-1,269044e-014
19,16	-1,098942e-014
19,19	-9,914141e-015
19,22	-1,035977e-014
19,25	-1,254291e-014
19,28	-1,607256e-014
19,31	-2,038604e-014
19,34	-2,513557e-014
19,38	-3,033416e-014
19,41	-3,568934e-014
19,44	-3,923413e-014
19,47	-3,522275e-014
19,50	-1,377503e-014
19,53	3,462468e-014
19,56	1,123506e-013
19,59	2,112913e-013
19,63	3,164773e-013
19,66	4,145270e-013
19,69	4,991723e-013
19,72	5,697798e-013
19,75	6,274955e-013
19,78	6,729744e-013
19,81	7,052377e-013
19,84	7,228834e-013
19,88	7,275611e-013
19,91	7,254483e-013
19,94	7,237995e-013
19,97	7,243382e-013
20,00	7,212901e-013
20,03	7,081932e-013
20,06	6,838553e-013
20,09	6,501827e-013
20,13	6,077373e-013
20,16	5,562853e-013
20,19	5,012304e-013
20,22	4,552004e-013
20,25	4,264855e-013
20,28	4,096140e-013
20,31	3,916137e-013
20,34	3,626889e-013
20,38	3,201530e-013
20,41	2,668568e-013
20,44	2,065309e-013
20,47	1,417300e-013
20,50	7,792767e-014
20,53	2,442974e-014
20,56	-1,249140e-014
20,59	-3,340318e-014
20,63	-4,249790e-014
20,66	-4,468574e-014
20,69	-4,454843e-014
20,72	-4,496685e-014
20,75	-4,649676e-014
20,78	-4,835545e-014
20,81	-4,946274e-014
20,84	-4,857424e-014
20,88	-4,511782e-014
20,91	-4,100475e-014
20,94	-3,994054e-014
20,97	-4,347236e-014
21,00	-4,924538e-014
21,03	-5,398125e-014
21,06	-5,651315e-014
21,09	-5,724377e-014
21,13	-5,617189e-014
21,16	-5,312700e-014
21,19	-4,930299e-014
21,22	-4,729510e-014
21,25	-4,911699e-014
21,28	-5,372588e-014
21,31	-5,747496e-014
21,34	-5,762704e-014
21,38	-5,458489e-014
21,41	-5,101501e-014
21,44	-4,917661e-014
21,47	-4,826779e-014
21,50	-4,571984e-014
21,53	-4,167319e-014
21,56	-3,887302e-014
21,59	-3,836675e-014
21,63	-3,843225e-014
21,66	-3,660129e-014
21,69	-3,201568e-014
21,72	-2,677151e-014
21,75	-2,322710e-014
21,78	-2,130934e-014
21,81	-2,063332e-014
21,84	-2,124890e-014
21,88	-2,164769e-014
21,91	-2,048780e-014
21,94	-1,911716e-014
21,97	-1,936817e-014
22,00	-2,092925e-014
22,03	-2,267426e-014
22,06	-2,484344e-014
22,09	-2,824248e-014
22,13	-3,211680e-014
22,16	-3,524099e-014
22,19	-3,800983e-014
22,22	-4,061721e-014
22,25	-4,177437e-014
22,28	-4,144368e-014
22,31	-4,107738e-014
22,34	-4,047461e-014
22,38	-3,854274e-014
22,41	-3,617982e-014
22,44	-3,545455e-014
22,47	-3,737586e-014
22,50	-4,092438e-014
22,53	-4,360103e-014
22,56	-4,396134e-014
22,59	-4,347459e-014
22,63	-4,467387e-014
22,66	-4,822772e-014
22,69	-5,272986e-014
22,72	-5,625185e-014
22,75	-5,770624e-014
22,78	-5,713874e-014
22,81	-5,504200e-014
22,84	-5,237865e-014
22,88	-5,046963e-014
22,91	-4,933039e-014
22,94	-4,788363e-014
22,97	-4,612035e-014
23,00	-4,500699e-014
23,03	-4,556271e-014
23,06	-4,822562e-014
23,09	-5,149110e-014
23,13	-5,268180e-014
23,16	-5,060975e-014
23,19	-4,604987e-014
23,22	-4,064610e-014
23,25	-3,649818e-014
23,28	-3,510713e-014
23,31	-3,662559e-014
23,34	-4,069360e-014
23,38	-4,621840e-014
23,41	-5,102378e-014
23,44	-5,310232e-014
23,47	-5,191229e-014
23,50	-4,869583e-014
23,53	-4,484759e-014
23,56	-4,018794e-014
23,59	-3,457187e-014
23,63	-2,965765e-014
23,66	-2,674073e-014
23,69	-2,520817e-014
23,72	-2,482127e-014
23,75	-2,667763e-014
23,78	-3,080839e-014
23,81	-3,502673e-014
23,84	-3,711031e-014
23,88	-3,713339e-014
23,91	-3,699810e-014
23,94	-3,790674e-014
23,97	-3,889533e-014
24,00	-3,810135e-014
24,03	-3,462077e-014
24,06	-2,917606e-014
24,09	-2,428766e-014
24,13	-2,280531e-014
24,16	-2,541762e-014
24,19	-3,063533e-014
24,22	-3,635792e-014
24,25	-4,120752e-014
24,28	-4,512576e-014
24,31	-4,773185e-014
24,34	-4,736251e-014
24,38	-4,380782e-014
24,41	-3,989146e-014
24,44	-3,836390e-014
24,47	-3,924322e-014
24,50	-4,103334e-014
24,53	-4,177458e-014
24,56	-3,935185e-014
24,59	-3,390898e-014
24,63	-2,854841e-014
24,66	-2,538212e-014
24,69	-2,303470e-014
24,72	-1,981113e-014
24,75	-1,691177e-014
24,78	-1,646093e-014
24,81	-1,812845e-014
24,84	-2,002850e-014
24,88	-2,157132e-014
24,91	-2,271689e-014
24,94	-2,259054e-014
24,97	-2,096670e-014
25,00	-1,860656e-014
25,03	-1,611880e-014
25,06	-1,389644e-014
25,09	-1,217159e-014
25,13	-1,113193e-014
25,16	-1,144968e-014
25,19	-1,393847e-014
25,22	-1,856604e-014
25,25	-2,438430e-014
25,28	-3,017109e-014
25,31	-3,461947e-014
25,34	-3,652263e-014
25,38	-3,526329e-014
25,41	-3,160445e-014
25,44	-2,858425e-014
25,47	-2,953279e-014
25,50	-3,440566e-014
25,53	-3,969716e-014
25,56	-4,045766e-014
25,59	-3,195739e-014
25,63	-1,262345e-014
25,66	1,381673e-014
25,69	4,012458e-014
25,72	5,958126e-014
25,75	6,933047e-014
25,78	7,160674e-014
25,81	7,210613e-014
25,84	7,571616e-014
25,88	8,257536e-014
25,91	8,867199e-014
25,94	9,067637e-014
25,97	8,899891e-014
26,00	8,567036e-014
26,03	8,163626e-014
26,06	7,701951e-014
26,09	7,181729e-014
26,13	6,609061e-014
26,16	6,034399e-014
26,19	5,517495e-014
26,22	5,082502e-014
26,25	4,717187e-014
26,28	4,341151e-014
26,31	3,851197e-014
26,34	3,239270e-014
26,38	2,573213e-014
26,41	1,895704e-014
26,44	1,163084e-014
26,47	2,624214e-015
26,50	-7,882530e-015
26,53	-1,694823e-014
26,56	-2,118769e-014
26,59	-1,938526e-014
26,63	-1,203762e-014
26,66	-1,003340e-015
26,69	1,055576e-014
26,72	2,078884e-014
26,75	3,046341e-014
26,78	4,043451e-014
26,81	4,972540e-014
26,84	5,646840e-014
26,88	5,979734e-014
26,91	6,047224e-014
26,94	5,994511e-014
26,97	5,954063e-014
27,00	5,978064e-014
27,03	6,031670e-014
27,06	6,131531e-014
27,09	6,339877e-014
27,13	6,606672e-014
27,16	6,848450e-014
27,19	7,119652e-014
27,22	7,500992e-014
27,25	8,030900e-014
27,28	8,950271e-014
27,31	1,076633e-013
27,34	1,398692e-013
27,38	1,908425e-013
27,41	2,732419e-013
27,44	4,446524e-013
27,47	9,420545e-013
27,50	2,519528e-012
27,53	6,908604e-012
27,56	1,673561e-011
27,59	3,402125e-011
27,63	5,800197e-011
27,66	8,488275e-011
27,69	1,102545e-010
27,72	1,314468e-010
27,75	1,478063e-010
27,78	1,597998e-010
27,81	1,682538e-010
27,84	1,739596e-010
27,88	1,775135e-010
27,91	1,793456e-010
27,94	1,798364e-010
27,97	1,793306e-010
28,00	1,779665e-010
28,03	1,755812e-010
28,06	1,719463e-010
28,09	1,669997e-010
28,13	1,606472e-010
28,16	1,524575e-010
28,19	1,421183e-010
28,22	1,306904e-010
28,25	1,207441e-010
28,28	1,140671e-010
28,31	1,096367e-010
28,34	1,047281e-010
28,38	9,734702e-011
28,41	8,705038e-011
28,44	7,421228e-011
28,47	5,929108e-011
28,50	4,305982e-011
28,53	2,733609e-011
28,56	1,464273e-011
28,59	6,540826e-012
28,63	2,606644e-012
28,66	1,234483e-012
28,69	9,778398e-013
28,72	1,061324e-012
28,75	1,197115e-012
28,78	1,310015e-012
28,81	1,391872e-012
28,84	1,449382e-012
28,88	1,488311e-012
28,91	1,510734e-012
28,94	1,517376e-012
28,97	1,509866e-012
29,00	1,490855e-012
29,03	1,463211e-012
29,06	1,430330e-012
29,09	1,395014e-012
29,13	1,354333e-012
29,16	1,298272e-012
29,19	1,218864e-012
29,22	1,122493e-012
29,25	1,030919e-012
29,28	9,646053e-013
29,31	9,235186e-013
29,34	8,880037e-013
29,38	8,369378e-013
29,41	7,606882e-013
29,44	6,599302e-013
29,47	5,400624e-013
29,50	4,113579e-013
29,53	2,937541e-013
29,56	2,162330e-013
29,59	2,044417e-013
29,63	2,639318e-013
29,66	3,747461e-013
29,69	5,043327e-013
29,72	6,261123e-013
29,75	7,271077e-013
29,78	8,047886e-013
29,81	8,610705e-013
29,84	8,983723e-013
29,88	9,204013e-013
29,91	9,327762e-013
29,94	9,388209e-013
29,97	9,381009e-013
30,00	9,302557e-013
30,03	9,152050e-013
30,06	8,916478e-013
30,09	8,601967e-013
30,13	8,235145e-013
30,16	7,807610e-013
30,19	7,285579e-013
30,22	6,701513e-013
30,25	6,174962e-013
30,28	5,799962e-013
30,31	5,544043e-013
30,34	5,286417e-013
30,38	4,921227e-013
30,41	4,405536e-013
30,44	3,744714e-013
30,47	2,963556e-013
30,50	2,108968e-013
30,53	1,277415e-013
30,56	5,924371e-014
30,59	1,293412e-014
30,63	-1,235745e-014
30,66	-2,393425e-014
30,69	-2,968301e-014
30,72	-3,315781e-014
30,75	-3,388305e-014
30,78	-3,191410e-014
30,81	-2,919906e-014
30,84	-2,737946e-014
30,88	-2,728465e-014
30,91	-2,889344e-014
30,94	-3,052613e-014
30,97	-3,039788e-014
31,00	-2,891228e-014
31,03	-2,782376e-014
31,06	-2,794861e-014
31,09	-2,889109e-014
31,13	-3,026788e-014
31,16	-3,190900e-014
31,19	-3,292973e-014
31,22	-3,147478e-014
31,25	-2,602465e-014
31,28	-1,664247e-014
31,31	-4,450309e-015
31,34	9,542974e-015
31,38	2,557718e-014
31,41	4,840588e-014
31,44	9,731265e-014
31,47	2,353790e-013
31,50	6,331213e-013
31,53	1,644918e-012
31,56	3,793205e-012
31,59	7,508544e-012
31,63	1,267317e-011
31,66	1,844688e-011
31,69	2,376684e-011
31,72	2,803003e-011
31,75	3,120979e-011
31,78	3,351817e-011
31,81	3,514678e-011
31,84	3,622320e-011
31,88	3,684808e-011
31,91	3,711881e-011
31,94	3,712585e-011
31,97	3,693486e-011
32,00	3,656005e-011
32,03	3,596685e-011
32,06	3,513065e-011
32,09	3,406258e-011
32,13	3,272956e-011
32,16	3,099647e-011
32,19	2,880233e-011
32,22	2,645758e-011
32,25	2,453718e-011
32,28	2,329987e-011
32,31	2,240762e-011
32,34	2,130962e-011
32,38	1,968427e-011
32,41	1,747854e-011
32,44	1,475729e-011
32,47	1,166309e-011
32,50	8,464640e-012
32,53	5,513607e-012
32,56	3,121570e-012
32,59	1,471328e-012
32,63	5,491686e-013
32,66	1,517402e-013
32,69	2,562263e-014
32,72	-2,183634e-016
32,75	5,808680e-016
32,78	5,528451e-015
32,81	9,107752e-015
32,84	1,082094e-014
32,88	1,119404e-014
32,91	1,029967e-014
32,94	8,456198e-015
32,97	6,429654e-015
33,00	4,706983e-015
33,03	3,457988e-015
33,06	2,554766e-015
33,09	1,297400e-015
33,13	-8,306956e-016
33,16	-3,528419e-015
33,19	-6,843237e-015
33,22	-1,145158e-014
33,25	-1,649299e-014
33,28	-1,924139e-014
33,31	-1,816666e-014
33,34	-1,461166e-014
