Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:16:53

Start Time	23.01.2023 16:15:49
End Time	23.01.2023 16:16:36


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:15:49

Mass [amu]	Ion Current [A]
33,31	-1,396455e-013
33,34	-1,390838e-013
33,38	-1,392244e-013
33,41	-1,408231e-013
33,44	-1,443912e-013
33,47	-1,480079e-013
33,50	-1,484551e-013
33,53	-1,446856e-013
33,56	-1,384258e-013
33,59	-1,320906e-013
33,63	-1,280800e-013
33,66	-1,281512e-013
33,69	-1,316283e-013
33,72	-1,361946e-013
33,75	-1,402273e-013
33,78	-1,425122e-013
33,81	-1,421392e-013
33,84	-1,400184e-013
33,88	-1,375794e-013
33,91	-1,348275e-013
33,94	-1,321958e-013
33,97	-1,317084e-013
34,00	-1,346535e-013
34,03	-1,397302e-013
34,06	-1,437460e-013
34,09	-1,442807e-013
34,13	-1,419878e-013
34,16	-1,393298e-013
34,19	-1,374706e-013
34,22	-1,354590e-013
34,25	-1,320738e-013
34,28	-1,286155e-013
34,31	-1,287666e-013
34,34	-1,334184e-013
34,38	-1,384119e-013
34,41	-1,403626e-013
34,44	-1,403741e-013
34,47	-1,404354e-013
34,50	-1,408174e-013
34,53	-1,407932e-013
34,56	-1,397100e-013
34,59	-1,386603e-013
34,63	-1,400030e-013
34,66	-1,438213e-013
34,69	-1,476391e-013
34,72	-1,500731e-013
34,75	-1,513900e-013
34,78	-1,508337e-013
34,81	-1,469418e-013
34,84	-1,406179e-013
34,88	-1,356152e-013
34,91	-1,350371e-013
34,94	-1,381813e-013
34,97	-1,422738e-013
35,00	-1,456775e-013
35,03	-1,474707e-013
35,06	-1,466733e-013
35,09	-1,435578e-013
35,13	-1,394234e-013
35,16	-1,354280e-013
35,19	-1,335300e-013
35,22	-1,359061e-013
35,25	-1,413484e-013
35,28	-1,453040e-013
35,31	-1,447049e-013
35,34	-1,404068e-013
35,38	-1,354379e-013
35,41	-1,323316e-013
35,44	-1,316595e-013
35,47	-1,327921e-013
35,50	-1,346974e-013
35,53	-1,359408e-013
35,56	-1,360097e-013
35,59	-1,359774e-013
35,63	-1,363810e-013
35,66	-1,361000e-013
35,69	-1,345676e-013
35,72	-1,331929e-013
35,75	-1,330708e-013
35,78	-1,333042e-013
35,81	-1,332324e-013
35,84	-1,339804e-013
35,88	-1,360317e-013
35,91	-1,371881e-013
35,94	-1,349557e-013
35,97	-1,302128e-013
36,00	-1,265724e-013
36,03	-1,261199e-013
36,06	-1,274937e-013
36,09	-1,279372e-013
36,13	-1,261108e-013
36,16	-1,234063e-013
36,19	-1,223653e-013
36,22	-1,238408e-013
36,25	-1,265627e-013
36,28	-1,285147e-013
36,31	-1,284948e-013
36,34	-1,275160e-013
36,38	-1,280049e-013
36,41	-1,307707e-013
36,44	-1,336699e-013
36,47	-1,340896e-013
36,50	-1,318222e-013
36,53	-1,284940e-013
36,56	-1,257609e-013
36,59	-1,249078e-013
36,63	-1,261387e-013
36,66	-1,280184e-013
36,69	-1,294894e-013
36,72	-1,313171e-013
36,75	-1,334089e-013
36,78	-1,337377e-013
36,81	-1,324926e-013
36,84	-1,330636e-013
36,88	-1,369518e-013
36,91	-1,418466e-013
36,94	-1,450877e-013
36,97	-1,458356e-013
37,00	-1,445129e-013
37,03	-1,417287e-013
37,06	-1,382490e-013
37,09	-1,355285e-013
37,13	-1,342980e-013
37,16	-1,330453e-013
37,19	-1,298892e-013
37,22	-1,254743e-013
37,25	-1,230186e-013
37,28	-1,250484e-013
37,31	-1,298015e-013
37,34	-1,327440e-013
37,38	-1,320750e-013
37,41	-1,301288e-013
37,44	-1,299486e-013
37,47	-1,327368e-013
37,50	-1,370510e-013
37,53	-1,394728e-013
37,56	-1,386547e-013
37,59	-1,375240e-013
37,63	-1,387016e-013
37,66	-1,408794e-013
37,69	-1,413664e-013
37,72	-1,391346e-013
37,75	-1,352869e-013
37,78	-1,319124e-013
37,81	-1,300667e-013
37,84	-1,297961e-013
37,88	-1,318094e-013
37,91	-1,361189e-013
37,94	-1,398860e-013
37,97	-1,402204e-013
38,00	-1,386015e-013
38,03	-1,394818e-013
38,06	-1,441325e-013
38,09	-1,486346e-013
38,13	-1,493844e-013
38,16	-1,473495e-013
38,19	-1,451366e-013
38,22	-1,438691e-013
38,25	-1,438312e-013
38,28	-1,445981e-013
38,31	-1,441846e-013
38,34	-1,400051e-013
38,38	-1,323093e-013
38,41	-1,259679e-013
38,44	-1,258424e-013
38,47	-1,311188e-013
38,50	-1,374117e-013
38,53	-1,422422e-013
38,56	-1,450985e-013
38,59	-1,453786e-013
38,63	-1,431477e-013
38,66	-1,395032e-013
38,69	-1,355438e-013
38,72	-1,327037e-013
38,75	-1,326464e-013
38,78	-1,354252e-013
38,81	-1,395548e-013
38,84	-1,436157e-013
38,88	-1,460407e-013
38,91	-1,448501e-013
38,94	-1,397444e-013
38,97	-1,335139e-013
39,00	-1,292767e-013
39,03	-1,271081e-013
39,06	-1,255593e-013
39,09	-1,247929e-013
39,13	-1,255709e-013
39,16	-1,267018e-013
39,19	-1,260273e-013
39,22	-1,233123e-013
39,25	-1,201852e-013
39,28	-1,176874e-013
39,31	-1,160638e-013
39,34	-1,165832e-013
39,38	-1,206392e-013
39,41	-1,272030e-013
39,44	-1,337155e-013
39,47	-1,383939e-013
39,50	-1,394322e-013
39,53	-1,348790e-013
39,56	-1,256344e-013
39,59	-1,146036e-013
39,63	-1,034039e-013
39,66	-9,406306e-014
39,69	-8,985481e-014
39,72	-9,161944e-014
39,75	-9,707330e-014
39,78	-1,029045e-013
39,81	-1,055480e-013
39,84	-1,029610e-013
39,88	-9,609000e-014
39,91	-8,802241e-014
39,94	-8,306917e-014
39,97	-8,401662e-014
40,00	-8,838895e-014
40,03	-9,096771e-014
40,06	-9,031252e-014
40,09	-8,899388e-014
40,13	-8,954035e-014
40,16	-9,281088e-014
40,19	-9,731108e-014
40,22	-1,005791e-013
40,25	-1,025397e-013
40,28	-1,049860e-013
40,31	-1,085735e-013
40,34	-1,120447e-013
40,38	-1,137079e-013
40,41	-1,139889e-013
40,44	-1,153072e-013
40,47	-1,186306e-013
40,50	-1,233297e-013
40,53	-1,293141e-013
40,56	-1,355027e-013
40,59	-1,394708e-013
40,63	-1,406719e-013
40,66	-1,405061e-013
40,69	-1,398651e-013
40,72	-1,384108e-013
40,75	-1,356530e-013
40,78	-1,329089e-013
40,81	-1,327150e-013
40,84	-1,353941e-013
40,88	-1,383439e-013
40,91	-1,392732e-013
40,94	-1,387406e-013
40,97	-1,393074e-013
41,00	-1,416861e-013
41,03	-1,424095e-013
41,06	-1,387310e-013
41,09	-1,338251e-013
41,13	-1,322835e-013
41,16	-1,340353e-013
41,19	-1,362183e-013
41,22	-1,371530e-013
41,25	-1,370409e-013
41,28	-1,367893e-013
41,31	-1,367308e-013
41,34	-1,366532e-013
41,38	-1,362035e-013
41,41	-1,344986e-013
41,44	-1,312825e-013
41,47	-1,286262e-013
41,50	-1,289358e-013
41,53	-1,318937e-013
41,56	-1,351367e-013
41,59	-1,369734e-013
41,63	-1,379268e-013
41,66	-1,400019e-013
41,69	-1,437634e-013
41,72	-1,465648e-013
41,75	-1,450048e-013
41,78	-1,387772e-013
41,81	-1,317395e-013
41,84	-1,286507e-013
41,88	-1,302859e-013
41,91	-1,334985e-013
41,94	-1,355701e-013
41,97	-1,355153e-013
42,00	-1,326866e-013
42,03	-1,278258e-013
42,06	-1,238401e-013
42,09	-1,230185e-013
42,13	-1,253443e-013
42,16	-1,297317e-013
42,19	-1,348189e-013
42,22	-1,389282e-013
42,25	-1,400656e-013
42,28	-1,363129e-013
42,31	-1,280265e-013
42,34	-1,194610e-013
42,38	-1,153771e-013
42,41	-1,168814e-013
42,44	-1,225453e-013
42,47	-1,308189e-013
42,50	-1,397843e-013
42,53	-1,468485e-013
42,56	-1,496946e-013
42,59	-1,477433e-013
42,63	-1,429955e-013
42,66	-1,389997e-013
42,69	-1,385738e-013
42,72	-1,416907e-013
42,75	-1,449899e-013
42,78	-1,447628e-013
42,81	-1,407761e-013
42,84	-1,349508e-013
42,88	-1,283789e-013
42,91	-1,230947e-013
42,94	-1,229929e-013
42,97	-1,291553e-013
43,00	-1,369930e-013
43,03	-1,399466e-013
43,06	-1,349254e-013
43,09	-1,247625e-013
43,13	-1,156204e-013
43,16	-1,119568e-013
43,19	-1,145702e-013
43,22	-1,208395e-013
43,25	-1,257812e-013
43,28	-1,262090e-013
43,31	-1,232451e-013
43,34	-1,193282e-013
43,38	-1,165064e-013
43,41	-1,173483e-013
43,44	-1,231907e-013
43,47	-1,316060e-013
43,50	-1,365649e-013
43,53	-1,310546e-013
43,56	-1,108740e-013
43,59	-7,575469e-014
43,63	-2,690921e-014
43,66	3,327991e-014
43,69	9,864991e-014
43,72	1,604910e-013
43,75	2,131318e-013
43,78	2,561482e-013
43,81	2,907805e-013
43,84	3,162036e-013
43,88	3,306067e-013
43,91	3,353892e-013
43,94	3,352827e-013
43,97	3,341356e-013
44,00	3,328391e-013
44,03	3,298368e-013
44,06	3,231881e-013
44,09	3,129229e-013
44,13	2,995586e-013
44,16	2,819923e-013
44,19	2,597612e-013
44,22	2,350470e-013
44,25	2,109587e-013
44,28	1,900842e-013
44,31	1,742008e-013
44,34	1,624250e-013
44,38	1,505315e-013
44,41	1,336406e-013
44,44	1,081752e-013
44,47	7,261992e-014
44,50	2,875010e-014
44,53	-1,824806e-014
44,56	-6,098603e-014
44,59	-9,292939e-014
44,63	-1,122291e-013
44,66	-1,217636e-013
44,69	-1,254368e-013
44,72	-1,260012e-013
44,75	-1,257611e-013
44,78	-1,265493e-013
44,81	-1,288272e-013
44,84	-1,314397e-013
44,88	-1,323371e-013
44,91	-1,308859e-013
44,94	-1,280086e-013
44,97	-1,240322e-013
45,00	-1,203115e-013
45,03	-1,208226e-013
45,06	-1,275361e-013
45,09	-1,366384e-013
45,13	-1,415342e-013
45,16	-1,388548e-013
45,19	-1,321206e-013
45,22	-1,273627e-013
45,25	-1,257582e-013
45,28	-1,256081e-013
45,31	-1,278066e-013
45,34	-1,335546e-013
45,38	-1,407044e-013
45,41	-1,453328e-013
45,44	-1,450104e-013
45,47	-1,412176e-013
45,50	-1,377109e-013
45,53	-1,357645e-013
45,56	-1,346425e-013
45,59	-1,349275e-013
45,63	-1,372687e-013
45,66	-1,411033e-013
45,69	-1,454219e-013
45,72	-1,483048e-013
45,75	-1,481413e-013
45,78	-1,449071e-013
45,81	-1,388814e-013
45,84	-1,320487e-013
45,88	-1,291539e-013
45,91	-1,327363e-013
45,94	-1,402373e-013
45,97	-1,472836e-013
46,00	-1,503884e-013
46,03	-1,481865e-013
46,06	-1,420691e-013
46,09	-1,347082e-013
46,13	-1,288009e-013
46,16	-1,268660e-013
46,19	-1,303932e-013
46,22	-1,385994e-013
46,25	-1,480968e-013
46,28	-1,547610e-013
46,31	-1,568172e-013
46,34	-1,552664e-013
46,38	-1,512384e-013
46,41	-1,453479e-013
46,44	-1,394868e-013
46,47	-1,360764e-013
46,50	-1,358882e-013
46,53	-1,381427e-013
46,56	-1,408697e-013
46,59	-1,411542e-013
46,63	-1,377715e-013
46,66	-1,326084e-013
46,69	-1,282544e-013
46,72	-1,261979e-013
46,75	-1,267395e-013
46,78	-1,288584e-013
46,81	-1,313703e-013
46,84	-1,347663e-013
46,88	-1,405121e-013
46,91	-1,481681e-013
46,94	-1,538680e-013
46,97	-1,530954e-013
47,00	-1,459889e-013
47,03	-1,378302e-013
47,06	-1,332578e-013
47,09	-1,326500e-013
47,13	-1,339333e-013
47,16	-1,354202e-013
47,19	-1,371810e-013
47,22	-1,395815e-013
47,25	-1,412259e-013
47,28	-1,408421e-013
47,31	-1,394668e-013
47,34	-1,383225e-013
47,38	-1,372423e-013
47,41	-1,361115e-013
47,44	-1,352475e-013
47,47	-1,350906e-013
47,50	-1,359949e-013
47,53	-1,368560e-013
47,56	-1,356833e-013
47,59	-1,320057e-013
47,63	-1,274339e-013
47,66	-1,249381e-013
47,69	-1,269314e-013
47,72	-1,327904e-013
47,75	-1,393098e-013
47,78	-1,430573e-013
47,81	-1,420425e-013
47,84	-1,374095e-013
47,88	-1,330477e-013
47,91	-1,315750e-013
47,94	-1,322814e-013
47,97	-1,337954e-013
48,00	-1,356725e-013
48,03	-1,370596e-013
48,06	-1,364912e-013
48,09	-1,332465e-013
48,13	-1,292403e-013
48,16	-1,292649e-013
48,19	-1,358303e-013
48,22	-1,449612e-013
48,25	-1,505310e-013
48,28	-1,497826e-013
48,31	-1,437998e-013
48,34	-1,358929e-013
48,38	-1,288034e-013
48,41	-1,232027e-013
48,44	-1,199702e-013
48,47	-1,207721e-013
48,50	-1,256839e-013
48,53	-1,327729e-013
48,56	-1,386528e-013
48,59	-1,397425e-013
48,63	-1,355217e-013
48,66	-1,290329e-013
48,69	-1,236025e-013
48,72	-1,208420e-013
48,75	-1,207221e-013
48,78	-1,223682e-013
48,81	-1,251755e-013
48,84	-1,282384e-013
48,88	-1,292937e-013
48,91	-1,270369e-013
48,94	-1,236748e-013
48,97	-1,227510e-013
49,00	-1,255045e-013
49,03	-1,304167e-013
49,06	-1,354365e-013
49,09	-1,397228e-013
49,13	-1,427241e-013
49,16	-1,434415e-013
49,19	-1,417220e-013
49,22	-1,382471e-013
49,25	-1,336587e-013
49,28	-1,292418e-013
49,31	-1,269706e-013
49,34	-1,279470e-013
49,38	-1,317669e-013
49,41	-1,366876e-013
49,44	-1,396494e-013
49,47	-1,384309e-013
49,50	-1,345814e-013
49,53	-1,320569e-013
49,56	-1,330647e-013
49,59	-1,364732e-013
49,63	-1,395258e-013
49,66	-1,405679e-013
49,69	-1,397637e-013
49,72	-1,371371e-013
49,75	-1,324250e-013
49,78	-1,270796e-013
49,81	-1,232064e-013
49,84	-1,218849e-013
49,88	-1,246534e-013
49,91	-1,321876e-013
49,94	-1,406680e-013
49,97	-1,448909e-013
